9.59268861663,-5.89724381476
15.5344283934,15.1500460813
18.3222093521,12.9971064849
17.1124074851,8.71165280136
18.9400005341,12.5200004578
18.0531997681,12.0441999435
18.3222093521,12.9971064849
17.4691145706,13.6559321107
17.1937490071,12.6805109275
16.7271003723,12.6301002502
16.3887996674,11.86439991
16.9973989469,14.0202273188
15.3833441639,8.30279771022
16.9973989469,14.0202273188
16.1443041654,14.6790529446
14.576401213,9.12510591761
14.1543998718,9.1661195755
13.6431999207,8.45079040527
15.5344283934,15.1500460813
15.3934001923,8.28067970276
16.400558966,11.8483153581
17.1124074851,8.71165280136
18.0531997681,12.0441999435
17.7150001526,11.2785997391
16.8827991486,11.1886997223
16.8033015521,11.2974377734
14.5887228835,3.45278604045
13.2328496163,0.62741045577
16.400558966,11.8483153581
13.2328496163,0.62741045577
15.3934001923,8.28067970276
14.8822002411,7.56534004211
14.1718643718,7.63438500228
11.7091787929,-1.0891302054
11.5097999573,-1.58114004135
10.5622679519,-4.93756114919
11.9450292632,-2.0561561218
9.49486162169,-5.9005047144
12.464799881,4.61984014511
11.8945999146,4.01759004593
11.2960587225,4.16055877677
8.44590673978,-5.93546987507
7.75640498798,-5.95845326545
10.8514995575,5.00522994995
9.5163936615,-5.29252767563
